233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;40389;40674
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;40675;40749
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;40749;40965
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;40965;41655
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;41655;41728
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;41728;42045
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;42045;42165
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;42165;42590
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;42590;43125
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;43125;43294
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43294;44471
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;44499;45499
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;45499;45942
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45942;46139
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;46165;46467
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;46539;46932
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;46932;47015
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;47015;47118
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;47173;47340
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;47340;47362
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;47362;47601
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;47601;47661
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;47661;47861
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;47861;51882
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;51900;56993
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;56993;57073
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;57073;57218
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;57308;57406
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;57463;57626
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;57626;57736
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;57736;57894
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;57894;58356
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;58356;58510
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;58510;60964
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;60964;61675
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;61675;62288
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;62288;62396
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;62396;62752
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;62752;63238
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;63438;63488
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;63488;63931
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;63931;64165
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;64165;64714
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;64714;65524
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;65524;65643
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;66316;66635
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;66686;66911
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;66911;67468
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;67468;68476
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;68476;69666
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;70453;70559
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;70636;70666
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;70714;70761
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;70893;71238
233_monhab_gopro_cut_day1DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;71238;71393
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;0;145
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;202;391
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;407;498
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;498;1759
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;1759;3008
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;3208;3266
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;3266;6654
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;6654;6690
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;6690;7054
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;7054;7090
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;7090;8181
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;8181;8475
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;8474;10755
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;10755;10777
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;10809;11155
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;11155;12544
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;12544;12654
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;12654;13204
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;13204;13255
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;13255;14997
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;14997;15101
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;15101;15881
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;15881;16028
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;16028;17107
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;17107;17265
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;17265;18684
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;18684;18865
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;18865;20245
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;20245;20747
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;20747;22763
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;22763;23039
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;23039;24220
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;24220;24551
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;24551;26022
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;26022;26333
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;26333;28172
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;28172;28373
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;28373;29429
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29429;29654
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;30227;30277
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;30413;31315
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31348;36070
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;36070;36364
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;36392;39452
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39585;40865
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;40865;40905
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;40905;58841
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;58841;59805
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;59805;59906
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;60031;60903
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;60903;61708
233_control2_gopro_cut_day3DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;61709;71926
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;0;1088
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;1088;1227
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;1227;14850
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;14850;15213
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;15213;20864
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;20864;21055
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;21055;23454
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;23454;23685
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;23720;24209
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;24283;24383
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;24383;24884
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;24884;25578
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;25646;25828
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;25828;26255
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;26255;26380
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;26380;26447
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;26447;26500
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;26500;26747
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;26747;27860
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;27860;27999
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;27999;28260
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;28260;29070
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29155;29445
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29705;29860
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;29860;29943
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29943;30200
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;30507;31114
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31180;31460
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31460;31676
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;31676;31755
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31755;33140
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;33140;33318
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33318;33523
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;33523;34100
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34100;58440
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;58440;58770
877_1000ms_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;58770;72045
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;0;68
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;68;10986
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;11020;29728
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;29728;30050
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;30104;30320
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;30320;31229
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31229;31800
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;31800;31846
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31868;32176
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32176;32225
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;32567;32711
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32711;32813
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;32813;33014
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33179;33524
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;33524;33640
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;33640;33820
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;33820;34007
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34007;34078
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;34150;34296
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34296;34350
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;34412;34753
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;34753;36900
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;36558;37178
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;37178;39610
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;39610;39660
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;39711;39953
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39953;40062
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;40062;40361
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;40361;40979
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;40979;41473
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;41473;41655
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;42478;42548
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;42600;42765
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;42808;42870
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;42870;42966
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;42966;43009
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43009;43770
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;43770;43955
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43955;44050
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;44150;44360
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;44360;44580
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;44580;44775
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;44775;49430
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;49430;49555
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;49597;49805
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;49805;50532
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;50532;50850
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;50850;57106
877_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;57148;71926
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;0;40
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;40;36400
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;36400;36494
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;36494;37845
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;37845;37962
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;37962;38641
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;38641;39100
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39100;39428
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39428;39600
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39727;39771
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39895;40000
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;40000;40188
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;40188;40645
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;40645;40950
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;40950;41160
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;41160;42925
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;42925;43065
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;43065;43400
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;43400;43983
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;43983;44810
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;44810;44930
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;44930;45359
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45359;45323
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45427;45664
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;45727;46560
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;46657;47204
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;47356;47655
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;48047;48279
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;48604;50307
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;50307;50429
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;50429;54940
239_control2_gopro_cut_day4DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;54980;71926
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;0;57
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;57;2204
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;2204;2282
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;2282;20465
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;20465;20697
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;20783;20838
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;20980;21050
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;21104;21235
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;21235;25266
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;25330;25679
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;25728;25770
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;25770;26800
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;26800;27120
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;27120;28624
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;28624;28820
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;28858;28950
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;28950;31395
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31395;31621
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31621;31700
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31700;31804
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;31804;31897
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;31897;31950
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;31950;32240
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32240;32501
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32700;32775
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;32830;33055
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;33055;33772
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;33772;33890
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;34286;34376
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34376;34625
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;34625;34852
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;34852;34893
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;eating;34893;35600
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;35600;35781
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;35781;35886
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;35886;36295
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;36295;36464
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;36464;37910
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;38160;38820
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;walking;38820;39373
877_monhab_gopro_cut_day2DLC_resnet50_goprovrJul24shuffle1_1030000.h5;standing;39373;43345
